theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
-0.0429603,0.00737331,-0.0358559,0.0723027,3000,3000,19067136532,2.69814941815683,2.58915857013438,4375.01671624679,4375.01671624679,6.09226480790168,6.09146698733201,11.9974889141017,0.186242881131983,0.173634567701926
-0.04298,-0.00431145,0.0412713,0.0371635,3000,3000,21040371815,1.96828122962837,1.97275385041427,4944.45657234858,4944.45657234858,5.99007390227126,5.99000351559457,11.885660319189,0.0944170986768267,0.0861871958940537
-0.0429983,0.0379377,-0.0786317,-0.0450066,3000,3000,5637272556,1.09129935037523,1.01440920593455,1237.40827304763,1237.40827304763,5.13423877554147,5.10904746077126,10.2846900941294,-0.0414038578166274,0.021017871595582
-0.0430451,0.0841522,-0.0545537,-0.0512469,3000,3000,6750084633,1.0768893341976,1.06896424072175,1464.47935371517,1464.47935371517,5.28123234020413,5.27642794090973,10.5394892197293,0.0181710613845318,0.0383439596264239
-0.0430943,-0.0247052,-0.0182431,-0.0140708,3000,3000,7073680787,2.2194685575096,2.36823989330054,1664.08921859643,1664.08921859643,5.46211856728849,5.46205366085029,10.8298930475989,0.0942791805398464,0.0955384766899776
-0.0431509,-0.0459121,0.00179691,0.0236022,3000,3000,19438562341,2.78211187892288,2.79382842114642,4630.91821930664,4630.91821930664,6.08044437660436,6.08036732126733,12.0031115603504,0.157700137521251,0.158125503740242
-0.0432137,-0.0662069,-0.0262114,-0.038588,3000,3000,5346044150,1.13578781070043,1.17982321393875,1308.45267790798,1308.45267790798,5.18498092365449,5.18483635692083,10.3284426803694,0.0413746002059217,0.0300948942597614
-0.0432327,0.0545579,-0.0658146,-0.0840019,3000,3000,5345724157,0.916116299639378,0.855005572616741,1187.01697952436,1187.01697952436,5.09196968206631,5.09159718373203,10.1834167951006,0.000150070697701565,0.0150228425941616
-0.0432928,0.0775516,0.0523562,-0.0102734,3000,3000,18596920957,2.5605659027649,2.54989106102447,4257.64081641265,4257.64081641265,6.10618423744622,6.10413669100477,11.9857203165014,0.224600611949544,0.192189144086861
-0.0433096,0.0563799,-0.036746,-0.0366747,3000,3000,7189480245,1.61393062525834,1.5259287384639,1598.84126476435,1598.84126476435,5.38636427343619,5.38613917943517,10.7130528118329,0.0594506410384472,0.0626600388431875
-0.0434093,0.0126589,0.0317522,-0.0835601,3000,3000,7152995744,1.81099262545071,1.69430437295747,1722.09481700771,1722.09481700771,5.45906232092066,5.44783751236735,10.784866013429,0.122033819859041,0.0818988728635333
-0.0434626,0.0204779,0.0724596,0.0346079,3000,3000,21767866232,1.63964092872076,1.58307302140165,5083.66605248558,5083.66605248558,5.96395732087867,5.96323386569047,11.8484744265347,0.0787167600344532,0.0663493382679725
-0.043468,0.0289694,-0.0521237,0.0614693,3000,3000,16520132223,10.0129720590701,9.83140480476536,3726.50282397842,3726.50282397842,6.44082308757553,6.44032852205459,12.3524523238236,0.528699285806567,0.497010162649302
-0.0434893,0.0359877,0.0561772,-0.0683231,3000,3000,9832691169,6.39063882892203,6.35931872039569,2332.08285590571,2332.08285590571,6.07174580238212,6.0702389493189,11.6950598612684,0.446924890432582,0.397071719156656
-0.0435125,0.0247964,-0.0274227,-0.0664067,3000,3000,6131831017,1.22787391951236,1.13846535015119,1414.74863962639,1414.74863962639,5.24401827052612,5.24394114058304,10.4445441671181,0.0434152439910829,0.0333003283408431
-0.0435137,0.0301139,0.000574827,-0.0100117,3000,3000,9689520225,6.43411635512979,6.32255947508691,2220.40291840501,2220.40291840501,6.02942557989105,6.02938567712747,11.6554470472145,0.403364209803977,0.378282811745278
-0.0435551,0.0325635,-0.0432222,0.00540689,3000,3000,7983104747,2.12274740082715,2.03428945993541,1775.62736798954,1775.62736798954,5.55351328377938,5.550329632058,10.996846950006,0.106995965831413,0.121206323289082
-0.0435969,-0.0964815,0.0753122,0.0515878,3000,3000,23610789508,1.25080849775034,1.32770317772854,5777.18579896507,5777.18579896507,5.94056085756928,5.94049836010132,11.854085092624,0.0269741250466158,0.0356423097208829
-0.0436055,-0.0331227,-0.0874269,-0.0914547,3000,3000,3577370776,0.786634913632677,0.79829035938729,846.711484660716,846.711484660716,4.85403093361225,4.85400402591433,9.70663187056885,0.00140308895772989,0.00402269174467129
-0.0436143,-0.0664893,0.0124095,-0.0881982,3000,3000,5080581414,1.13090023278128,1.26735176397001,1301.42291306297,1301.42291306297,5.16459757463085,5.02689991812542,10.2406207295262,-0.0491232367699102,0.0238054956414722
-0.0436495,-0.0395205,0.0437673,0.0456029,3000,3000,21856239092,1.73295530200202,1.72701267245903,5204.22054705917,5204.22054705917,5.96679066823867,5.96672489800142,11.8677153472559,0.0658002189841724,0.0639942509651679
-0.0436942,-0.0434138,0.0851064,0.0931001,3000,3000,24332835055,1.10609715032288,1.08414746593663,5799.24864946642,5799.24864946642,5.92836406132638,5.9282931160122,11.8279216560974,0.0287355212411988,0.028719623317528
-0.0436943,0.00849823,-0.00891065,0.0613271,3000,3000,19882191351,2.45207334259595,2.22496082349378,4587.06071434139,4587.06071434139,6.04282389887015,6.04264009998752,11.9423815793442,0.143082419513439,0.131055529341843
-0.0438754,-0.0791308,0.0750412,-0.0270111,3000,3000,20953303436,2.04142877286973,2.12757199793895,5144.26667391354,5144.26667391354,6.00473905191318,6.00446123032905,11.9231566230544,0.0860436591878226,0.0906371995260589
-0.0438702,-0.0565164,-0.0885425,0.078227,3000,3000,7377539896,2.85300333815487,2.91848672849524,1658.41428247254,1658.41428247254,5.55449688204568,5.3983715059411,11.0212496685915,-0.0683812806046795,0.153117546458803
-0.0438813,0.00683557,0.0771465,-0.0351383,3000,3000,19507521308,2.82670027303785,2.91232633698008,4632.35196386986,4632.35196386986,6.06364458580069,6.05997981373153,11.9647433846217,0.158881014910531,0.148563529313504
-0.0438877,0.0779079,0.00775208,0.0244187,3000,3000,17914919965,3.91281343192359,3.7667541628937,4035.8915714314,4035.8915714314,6.1692579490999,6.16921090799581,12.0515842739266,0.286884583169156,0.249057520655727
-0.0439206,0.00222906,0.0493003,0.022749,3000,3000,20794486565,1.96758044405095,1.94614715388745,4881.65053073066,4881.65053073066,6.00104099757798,6.00094712202919,11.8975037615005,0.104484358106657,0.0951776568663281
-0.0439521,-0.0622777,0.0263319,-0.0807859,3000,3000,5681460479,1.26585225271537,1.29911425887006,1446.09021466108,1446.09021466108,5.26381095727632,5.12727683513438,10.42823388022,-0.037146087809294,0.0396137365477074
-0.0439719,-0.00718272,-0.00517741,-0.0305335,3000,3000,7300520902,2.05285734597556,2.0315959035398,1715.04710146527,1715.04710146527,5.48847397692079,5.48839827286939,10.8649188136646,0.111953436125599,0.0999286430383197
-0.0439773,-0.0236681,0.0621851,-0.0303973,3000,3000,19442741792,3.03103207133734,2.94319839950019,4661.68206592615,4661.68206592615,6.07857993139249,6.07804636982524,11.9939623235004,0.162663977717367,0.159028009982551
-0.0440144,-0.00796808,-0.0451667,0.0742199,3000,3000,18977069673,3.36510302228613,3.20710903141003,4368.31639316055,4368.31639316055,6.11242407926709,6.11165599944573,12.0248513246771,0.199228754035708,0.18835811754442
-0.0440442,-0.0015408,-0.0701348,-0.0609298,3000,3000,4900074655,1.00733637388665,1.00821938967057,1119.69756816428,1119.69756816428,5.05146902182914,5.05095230026272,10.1081185449282,-0.00569722283633745,0.0137625242841555
-0.0440442,-0.0405526,-0.0543327,0.0348934,3000,3000,7264316949,2.40733388445623,2.28622775453086,1665.73473574355,1665.73473574355,5.50903470794708,5.49932807173603,10.9314949299806,0.0768678497025022,0.122520022288189
-0.0440651,-0.0807728,-0.0224091,-0.0601476,3000,3000,4689277103,1.11295452712744,1.14617572691076,1179.14408420996,1179.14408420996,5.08866743372312,5.08385160735379,10.1256045761028,0.0469144649740656,0.0173615806641259
-0.044068,-0.0706038,0.0819701,0.0334104,3000,3000,23015146651,1.33453796940534,1.33161139112767,5583.00422366958,5583.00422366958,5.94791212063219,5.94789193535484,11.8548367230666,0.0409673329204647,0.0437337666880033
-0.0441306,0.035738,-0.0909957,0.0777697,3000,3000,9341341810,4.57600609932285,4.41145599487829,1994.79440278293,1994.79440278293,5.85150222223516,5.69542945265632,11.453630278868,0.0933013960235165,0.275425218160255
-0.0441436,-0.0990911,0.0448305,0.0695711,3000,3000,23355093624,1.28766347396962,1.30009656673854,5684.89376559439,5684.89376559439,5.94464016096294,5.94418746846346,11.8606622759624,0.0281653534639545,0.0392976309337367
-0.0441918,0.0923705,-0.048913,-0.0162332,3000,3000,8044223530,1.86958039912253,1.69472602821473,1726.20324929985,1726.20324929985,5.47905995907424,5.46912141500236,10.8814623685101,0.066719005566501,0.0852291290882192
-0.0442309,-0.0865851,-0.0700108,-0.0592373,3000,3000,3675287279,0.998701400118232,0.985419852236219,908.087340391815,908.087340391815,4.90060792919867,4.90050015288153,9.78344684085986,0.0176612412203365,0.00594257711114565
-0.0442412,0.0808986,-0.0129652,-0.00893638,3000,3000,9912119008,4.79055380528595,4.62805427319906,2190.33863635407,2190.33863635407,5.90256717061846,5.90238302188254,11.5000143949656,0.304935797535355,0.27480232456675
-0.0442837,0.0202102,0.039677,-0.0296486,3000,3000,17214388212,6.83918901549675,6.74970113570969,4037.7343902144,4037.7343902144,6.31411766555709,6.31311412903951,12.2314386327188,0.395793161877782,0.376593604499382
-0.0444715,-0.0137553,0.0518247,0.00962482,3000,3000,20620992086,2.22115965015898,2.12295112102644,4880.69105733446,4880.69105733446,6.01062700430976,6.01044865570014,11.9114118700444,0.109663789965483,0.101512748054398
-0.0445059,-0.0156707,-0.0080819,-0.0756683,3000,3000,5725882659,1.21678416186701,1.23021850785668,1379.35890507391,1379.35890507391,5.21867928304246,5.21764709945109,10.376900754305,0.0594256281885244,0.030682999921634
-0.0446186,-0.0213193,0.0354352,0.0836545,3000,3000,22605587751,1.50467497665,1.38278438796774,5301.87826579755,5301.87826579755,5.94940881510964,5.9493129478484,11.8453117008878,0.0534100620702667,0.0513487769232484
-0.0446398,0.055555,-0.0362285,0.00738459,3000,3000,8870818234,3.01287792770755,2.88432250550017,1951.796514951,1951.796514951,5.70653983837572,5.70551809943785,11.2277629612177,0.184294976595867,0.183145822752106
-0.0446929,0.0403456,0.0144295,0.0874783,3000,3000,21436702819,1.71276200888411,1.58160359131813,4876.74303048028,4876.74303048028,5.97577542227633,5.97567390080073,11.8570903605262,0.0943589625508832,0.0770843091827249
-0.0447662,-0.0238237,-0.0640886,0.0338128,3000,3000,7165259198,2.02803515771757,2.02022118893078,1613.91068792034,1613.91068792034,5.45488085750226,5.42184906475703,10.850516815859,0.0262131064002471,0.100040003411452
-0.0447756,0.0933932,-0.00417273,-0.0320951,3000,3000,9337079603,3.03465939735368,2.8574914104281,2063.60789251947,2063.60789251947,5.74316181715687,5.7430831266603,11.2690689975566,0.217175946260548,0.183617866194941
-0.0448568,0.0558723,0.0907271,0.0670566,3000,3000,23010971583,1.43500415690367,1.34806618553129,5276.61004807948,5276.61004807948,5.93690330371834,5.93600115946249,11.809845547446,0.063058915734846,0.0456462514842837
-0.0448863,-0.0555378,-0.0952481,0.0893719,3000,3000,7640021407,3.55614150901505,3.48316683850095,1702.94417793308,1702.94417793308,5.62036269037404,5.45329927895554,11.1226361823755,-0.0489742130459447,0.185884204787451
-0.0449018,-0.0723725,0.0895906,-0.0303823,3000,3000,21323414845,2.00211443464054,2.02921895094034,5222.42312290133,5222.42312290133,5.99233466848889,5.99162828220268,11.9059252095771,0.0780377411144748,0.0806844719469826
-0.0449635,-0.0524459,0.066521,0.0230615,3000,3000,22095701105,1.58157518604646,1.68183929070386,5310.21772049942,5310.21772049942,5.96548555109199,5.96543545621386,11.8687305884484,0.0621904188574955,0.0613203049223507
-0.0450128,-0.0103495,0.033434,-0.0138772,3000,3000,18594517807,3.34587056298685,3.45420268533927,4395.95736493239,4395.95736493239,6.15011038943241,6.14996774361822,12.0684760856279,0.23160204742268,0.222779680862082
-0.0451866,0.0821935,0.00890837,-0.0322568,3000,3000,9923301657,4.75890618779786,4.52492783504143,2221.58702719235,2221.58702719235,5.91088525398604,5.91077440474828,11.5020299607903,0.31962969794405,0.276889891189052
-0.0452539,0.035864,-0.0143768,-0.0905957,3000,3000,6046139090,1.0943462907835,1.10568552110689,1403.45459040655,1403.45459040655,5.22998089505007,5.22961663400377,10.4038481448499,0.0557493842039101,0.0296123443786716
-0.0452681,0.0563854,-0.0377037,0.0195418,3000,3000,9530925984,4.12939874347094,4.04995766651942,2090.48828093412,2090.48828093412,5.86493455685544,5.86134808355268,11.4536381027016,0.272644537706494,0.267632910289795
-0.0452764,-0.0855476,0.0992057,0.0942395,3000,3000,25237607218,1.23911918301672,1.23693330167462,6115.58234680441,6115.58234680441,5.92931836526368,5.92920416920297,11.841950746783,0.0165717876836098,0.0218409486944005
-0.0453113,-0.00658579,0.093669,-0.00642664,3000,3000,21519001231,1.67737552682272,1.61104672327682,5110.64765558172,5110.64765558172,5.97809090108206,5.9743357169644,11.8710765258374,0.0813500922090533,0.0748940554559709
-0.0453139,0.00635954,-0.0940432,0.0707666,3000,3000,8095049866,2.90047346848565,2.78874039507581,1743.91946772272,1743.91946772272,5.60070041162008,5.37624278976721,11.0965717155416,-0.119628514154282,0.157355487309552
-0.0453761,-0.0101218,-0.0991326,-0.0716745,3000,3000,4027432133,0.826630711307331,0.802757801837872,908.270978969036,908.270978969036,4.90318186420877,4.90016998996178,9.83557540299761,-0.0322235488270497,0.00610033280953637
-0.0453801,-0.019635,-0.0579669,0.00709899,3000,3000,6533097363,1.51579176087638,1.53082653232945,1481.51797340697,1481.51797340697,5.32987001478418,5.321493686739,10.6319803801478,0.019383321375388,0.0601613050102827
-0.0454673,0.0172236,0.0823457,0.0536771,3000,3000,22772942316,1.34117687309383,1.3386753452584,5302.06066699172,5302.06066699172,5.94921676445909,5.94891627475922,11.8338356452318,0.0642973939865055,0.0507738633616075
-0.0454934,0.00977724,0.0464165,0.017827,3000,3000,20499379116,2.07935711600164,1.99348979785462,4786.42693419462,4786.42693419462,6.01526431211405,6.01509367038907,11.9099520558687,0.120405926634396,0.10741257296546
-0.0456105,-0.0349813,-0.0233347,-0.00176062,3000,3000,7129287128,2.21268567819764,2.2023853131714,1669.4307416453,1669.4307416453,5.48208497739715,5.48196485050615,10.8655725458359,0.0984772820673783,0.105902060160947
-0.04567,-0.00390224,0.0508076,-0.0972094,3000,3000,7030349049,1.80982308787568,1.75064868527726,1728.10426010365,1728.10426010365,5.45850164577735,5.38303386972996,10.7709062896972,0.0706292258101353,0.0819845924275082
-0.0456857,0.0128539,-0.0230502,-0.0542914,3000,3000,6350921632,1.43873730946866,1.30089836155297,1467.70079067153,1467.70079067153,5.29005224633098,5.2899669925302,10.5269434681126,0.053075770748567,0.0439838264162411
-0.0457414,0.0775269,0.0790278,-0.0653523,3000,3000,16818406634,6.12398997203292,5.97360482067752,3895.6798951306,3895.6798951306,6.29908804368504,6.28440423606176,12.1830646620969,0.400427617649894,0.372881228989788
-0.0457706,-0.0203645,0.0667355,-0.0467574,3000,3000,18851890580,3.60960041411479,3.72218389710878,4518.61703488428,4518.61703488428,6.13130088664007,6.1296046218819,12.0522299944792,0.208675514042804,0.204826072081973
-0.0458591,0.00207933,0.00052932,0.0261697,3000,3000,18832116514,3.55197312285905,3.445829843199,4369.2122147978,4369.2122147978,6.12640420918769,6.12634376491892,12.0376319221684,0.215116051938177,0.20243290564126
-0.0459338,-0.0208054,0.0662682,-0.041878,3000,3000,19125027389,3.52304900474737,3.50666959575466,4578.57256424607,4578.57256424607,6.11013632963683,6.10855519703866,12.0284453465042,0.190246180171327,0.185726154221642
-0.0459814,0.0914193,0.0355916,-0.0798125,3000,3000,9025607392,2.91171550550642,2.70852674410476,2055.53445765451,2055.53445765451,5.70317420604595,5.70140866858782,11.1866629183163,0.217919956317507,0.160203728156802
-0.0459853,-0.0994674,-0.0110888,-0.0656639,3000,3000,4497778024,1.16051869570134,1.11738228583337,1157.59229837096,1157.59229837096,5.07225514825927,5.03380259793534,10.076981327822,0.0290764183726022,0.0158462006610076
-0.0460045,-0.0958545,-0.0280481,-0.0576469,3000,3000,4367242130,0.931442431973682,0.942600006664336,1106.34589486152,1106.34589486152,5.04002005616855,5.03427718752139,10.029077179852,0.0452200638379434,0.0132448893797896
-0.0461385,0.0423876,-0.0451087,2.24841e-06,3000,3000,7870194244,2.14242345894882,1.95211352048121,1731.09586762066,1731.09586762066,5.50888553846105,5.50593431997939,10.9278803413956,0.0869395170447884,0.103956973585927
-0.0461434,0.0395534,-0.017774,-0.0368268,3000,3000,7500760446,1.86153266930069,1.7594043366819,1694.98760779286,1694.98760779286,5.45833301607174,5.45825010059813,10.8246116750725,0.0919714415973854,0.0838671636299715
-0.0461863,0.0694786,0.0903001,-0.00313859,3000,3000,20830369649,1.84648787882686,1.84262617189643,4786.96864108411,4786.96864108411,5.99548550756132,5.97513270213122,11.868385846229,0.102232363463546,0.0944967026461345
-0.0462159,0.0688982,-0.0993418,0.0257239,3000,3000,7347600332,1.60203023719772,1.61653097618544,1522.13403797834,1522.13403797834,5.35925828110503,5.10083990628323,10.7157286375435,-0.255630450155264,0.0622421995627391
-0.0462276,0.0377507,0.0349619,-0.0893191,3000,3000,7543662320,1.74487544800279,1.61661533383761,1782.22968399337,1782.22968399337,5.49553751882461,5.49113128774984,10.84713979641,0.139529010164436,0.0895696112977458
-0.0462294,-0.0823683,-0.0230567,-0.0717971,3000,3000,4390462441,1.07932208922582,1.10087872213917,1110.69928275733,1110.69928275733,5.03912063060415,5.01652367103496,10.0216610185793,0.033983283059829,0.0126349387808133
-0.0462355,-0.0243887,0.00189722,-0.0798728,3000,3000,5719185206,1.05883672296822,1.05635536262527,1391.93235687751,1391.93235687751,5.22664810300463,5.22066393458931,10.3826633446313,0.0646486929626029,0.0321551865781124
-0.0462738,0.0111866,0.012417,0.0549054,3000,3000,20622973857,1.77965232998153,1.75302291511211,4755.89043167168,4755.89043167168,6.0105096368394,6.01041627089356,11.9050495303068,0.115876377426137,0.103843578415368
-0.046323,0.00376897,0.0585938,-0.0301643,3000,3000,18985675149,3.01000850680399,3.01675209992398,4482.07246773427,4482.07246773427,6.1109306949875,6.10836321378449,12.0203730251663,0.198920883605691,0.189410655759866
-0.0463648,-0.0269458,-0.00260894,-0.00793902,3000,3000,7994589093,3.52471731139823,3.3708274184954,1881.08863650716,1881.08863650716,5.68009134438074,5.68002125064118,11.1652808373497,0.194831757672272,0.190323444203152
-0.0464143,-0.00496598,0.0507594,-0.00616755,3000,3000,19921214130,2.18027037678561,2.22436485941308,4693.97987167328,4693.97987167328,6.04738481967211,6.04717505176029,11.951687015668,0.14287285576437,0.133560206893819
-0.0464717,-0.0574666,0.046697,0.0385817,3000,3000,22114671897,1.61317356985144,1.64028227249444,5289.63950422435,5289.63950422435,5.96740062929527,5.96733005279473,11.8750237574709,0.0597069246190731,0.0628088480678084
-0.0466055,0.0513245,0.096619,0.0708457,3000,3000,23410541233,1.27181830581804,1.23603486366228,5364.97254538458,5364.97254538458,5.934106910947,5.93260405195207,11.8088806862453,0.0578302766537888,0.0423203096881171
-0.0466501,-0.0345732,-0.0275317,0.0161119,3000,3000,7753819618,3.16727753793834,3.2124770583167,1797.4766048573,1797.4766048573,5.62480846704871,5.62447731490657,11.0938383434209,0.155447438534344,0.169780927976626
-0.0466839,0.0897558,-0.0556968,-0.0371387,3000,3000,7164131032,1.41165425177406,1.31341170163811,1530.67524577563,1530.67524577563,5.33249922926636,5.32153423553731,10.6340155376272,0.0200179271764913,0.0483834245755546
-0.0466881,0.0493262,0.0816765,-0.0470771,3000,3000,18749090295,3.14512627447697,2.95511671734253,4369.19170168072,4369.19170168072,6.11540220377492,6.1002297209121,12.0062381199262,0.209393804760818,0.197512841547958
-0.0466919,0.0148441,-0.0151346,-0.0593454,3000,3000,6462191495,1.46185627701197,1.35249752339178,1497.57227355886,1497.57227355886,5.30648974875468,5.30638158741524,10.5511487002072,0.061722635962731,0.0459300150756938
-0.0467008,0.0576651,-0.0811312,-0.0310726,3000,3000,6172863233,1.04251621002932,0.940894078702229,1318.24584620301,1318.24584620301,5.19397945590393,5.12730966935455,10.4031053773319,-0.0818162520734056,0.0286647981657033
-0.0467079,0.0161041,-0.00700164,0.039701,3000,3000,18983203404,2.99934278432221,2.93056664450973,4355.79738134297,4355.79738134297,6.11429308143447,6.11416592305614,12.0181988053807,0.2102601991099,0.191751379669364
-0.0467188,-0.0694707,0.0463169,0.0714869,3000,3000,23244940638,1.26805956389896,1.38389897171649,5563.31372195976,5563.31372195976,5.94389930751485,5.94378006463203,11.850592766118,0.0370866060288559,0.041766716287345
-0.0467249,-0.00732198,-0.0900972,-0.0355207,3000,3000,4910912555,1.05265066165431,0.998567443942158,1091.79356941249,1091.79356941249,5.03866545948772,5.02347560704593,10.1091704604048,-0.0470293938711333,0.013946633963501
-0.0467472,0.0360168,-0.0958174,0.0468159,3000,3000,7588929441,1.88628480010921,1.86489779716461,1602.01094521019,1602.01094521019,5.44031410992648,5.12121153841799,10.8486557872857,-0.287130138941247,0.0899048490069241
-0.0467701,-0.0358865,0.0696463,-0.0395582,3000,3000,19714709229,2.82896215157295,2.83016396869561,4741.61028963711,4741.61028963711,6.07014955945751,6.06899654548288,11.9883363409458,0.150809763994575,0.150122093729982
-0.0468107,-0.0753536,-0.0174701,-0.0342131,3000,3000,5501592267,1.44694116123169,1.56012216649588,1349.38134977164,1349.38134977164,5.21591157351246,5.21554230347422,10.381763030671,0.0496908463156878,0.0352365236351044
-0.0468507,0.0130926,0.00327104,-0.0202246,3000,3000,8627222990,3.4120192465798,3.40531411104581,1990.56750602576,1990.56750602576,5.75361382838255,5.75355326087733,11.2727060056004,0.234461083659427,0.215723361840947
-0.0468868,-0.0519936,-0.0516786,-0.0834299,3000,3000,4063775883,0.891834425998068,0.935427715928663,991.115953645943,991.115953645943,4.95790444095332,4.95724993387073,9.8824357457367,0.0327186290873396,0.00772062486281655
-0.0468926,0.0215251,0.0488182,0.0665979,3000,3000,22202430346,1.39358250290218,1.39167845926334,5115.59911588516,5115.59911588516,5.95860251416675,5.95853322238441,11.8424922865436,0.0746434500075708,0.0610285021815731
-0.0469042,0.0129215,-0.00064177,0.034533,3000,3000,19115679764,3.33835424526194,3.17670041851436,4400.72720220709,4400.72720220709,6.10429006178238,6.10422065572942,12.0084529225265,0.200057794985293,0.183217307940977
-0.0469341,-0.0534737,0.07449,0.0609065,3000,3000,23552640800,1.40179798986414,1.41500446276188,5622.69838753231,5622.69838753231,5.9421792539848,5.94215093443718,11.8443029619209,0.0400272265011097,0.0394681289935939
-0.0469447,0.0281288,0.088363,-0.0784657,3000,3000,17312272719,6.99505745472789,7.13979312339068,4102.86872613609,4102.86872613609,6.30012736774235,6.29207088705174,12.2132010244927,0.37899723030139,0.365258023485335
-0.046994,-0.0708779,0.0660073,0.0395649,3000,3000,22925819351,1.41501115106148,1.44333876176041,5522.18309040453,5522.18309040453,5.95007001109943,5.95004444386385,11.8577610265465,0.0423534284168134,0.0466611110992563
-0.0470327,-0.0332069,-0.00105917,0.020903,3000,3000,19142267549,3.12589740776379,3.17687144232094,4506.25838491916,4506.25838491916,6.11837302829291,6.11829208080822,12.0410742717825,0.19559083731866,0.190418115324343
-0.0470483,0.0795942,0.0499849,0.030984,3000,3000,20508542231,1.98706232459519,1.79858263890401,4632.88596563719,4632.88596563719,6.0105342394563,6.01021474222011,11.8832786650152,0.137470316661203,0.108001844504122
-0.047062,-0.0281211,0.00428708,0.053485,3000,3000,20807392999,1.95167602405315,1.95382304984774,4870.30845935221,4870.30845935221,6.01044682973565,6.01033524749295,11.91705800097,0.103724076258613,0.100032391208805
-0.0470921,-0.0814779,0.0204179,-0.0384347,3000,3000,6403677621,1.95190558508495,1.97941364011676,1600.92564260414,1600.92564260414,5.40729768593759,5.40398258793709,10.704274606539,0.107005667335631,0.0815597383550504
-0.0471825,0.0857572,0.0106778,-0.075147,3000,3000,8043601402,1.81602860535203,1.62838013586817,1810.0904749436,1810.0904749436,5.51540840548867,5.51519791130821,10.8991312968054,0.1314750199915,0.0913315578364156
-0.0472062,-0.0020528,-0.0727673,-0.0532588,3000,3000,4979600642,1.02666427608006,0.985931060528438,1124.54965459676,1124.54965459676,5.05799829633396,5.05668441278647,10.1260380491966,-0.0113553400761237,0.0145482571400724
-0.0472221,-0.0958105,-0.0584498,0.0743567,3000,3000,20180951131,2.40098840209057,2.38553667881408,4808.52313175785,4808.52313175785,6.05183553625706,6.04293820668463,11.9864304194962,0.108343323445508,0.128621293473293
-0.047253,0.0486423,0.0566931,0.00201912,3000,3000,19940875114,2.11464576016132,2.10091951288683,4586.19448509388,4586.19448509388,6.04191934940544,6.04002234141268,11.9277200196029,0.154221671215259,0.132611149926321
-0.0473189,0.0340935,-0.0267388,0.0270784,3000,3000,12072265694,149.426974150756,148.986306391979,2704.03695440495,2704.03695440495,7.14761317382907,7.14716069656234,12.9398946122661,1.35487925812529,1.32211860900449
-0.0473342,0.0776546,-0.097448,-0.07398,3000,3000,5228803464,0.833877139613994,0.793247242099268,1098.15962293588,1098.15962293588,5.03745833208535,4.9795334059758,10.1136953979347,-0.0967036598735405,0.0120017678985374
-0.0474366,-0.0631127,-0.0450342,0.0167035,3000,3000,6432523928,1.58419815722155,1.60612756692084,1503.83697501033,1503.83697501033,5.36105781781573,5.36055274447824,10.6767743659315,0.0448361963624517,0.0736606536341391
-0.0474491,0.000891012,0.0164539,0.0287274,3000,3000,19906262894,2.47304617217299,2.35920707684123,4621.40368540926,4621.40368540926,6.05165374660761,6.05159912674182,11.9550701184127,0.148182754936691,0.138133306357474
-0.0474915,-0.0663623,0.0268958,0.00466846,3000,3000,20335751808,2.28701058303221,2.28821640282614,4885.98173589969,4885.98173589969,6.03808543784057,6.03804841533846,11.9598858872208,0.116247965958225,0.120410523436899
-0.0475137,0.0137853,-0.0888983,0.00281949,3000,3000,6118731995,1.33631793917134,1.24721494826106,1323.00676474909,1323.00676474909,5.21198108730451,5.10344779649491,10.4451873826644,-0.129758498865016,0.0356913594847761
-0.0475331,-0.0835834,-0.0586521,-0.0599864,3000,3000,3895299115,0.91969081833982,0.927584283650251,959.579124142808,959.579124142808,4.93790602063024,4.93755590459554,9.85218361316741,0.0232783120583715,0.00749717251068915
-0.0475401,0.0357104,0.0875233,0.0677001,3000,3000,23264802007,1.19962914852139,1.12402822779003,5352.72344768667,5352.72344768667,5.93821318562159,5.93784572192325,11.8175608104438,0.058498097101074,0.0443660715477208
-0.0475639,-0.0295866,-0.0429945,0.0134522,3000,3000,7057990270,2.00632502308776,2.00332628224246,1615.69582381233,1615.69582381233,5.44708086268301,5.44559451682544,10.8226305349099,0.0700448445985309,0.0958804219712874
-0.0476377,0.0775747,0.090556,0.0915999,3000,3000,23649423185,1.24846734904678,1.15479325640484,5336.28262390058,5336.28262390058,5.93006083237145,5.92970131575969,11.7993471817773,0.0604149663538003,0.0400015996696332
-0.0476297,0.0039098,-0.0600902,0.0579681,3000,3000,9475638594,7.71655500897731,7.47463584565557,2092.49835299912,2092.49835299912,6.03878868225207,6.03408240053228,11.6778205399475,0.395050542836859,0.411791462334659
-0.047699,0.0662162,-0.010365,0.067166,3000,3000,19563728108,2.57175739172358,2.21649266487274,4365.4693262659,4365.4693262659,6.06083200244229,6.06071371226499,11.9426759868064,0.178869727900901,0.150166626783642
-0.0477192,-0.0203374,-0.0883986,-0.043127,3000,3000,4595857475,0.99654637121066,0.910839936632298,1034.83224461197,1034.83224461197,4.99726010380423,4.99210180081578,10.0219785679603,-0.0326166633403204,0.0107894646954776
